"timestamp","flight","code","track","id","lon","lat","alt","dist"
"8556",2015-12-05 09:15:10,"DAL284","A95C54",0,"A95C54DAL2840",-118.45339,34.01153,7100,338.320563215653
"8557",2015-12-05 09:15:09,"DAL284","A95C54",0,"A95C54DAL2840",-118.45577,34.01147,7125,167.004412720307
"8558",2015-12-05 09:15:06,"DAL284","A95C54",0,"A95C54DAL2840",-118.46003,34.01148,7175,343.023554693888
"8559",2015-12-05 09:15:05,"DAL284","A95C54",0,"A95C54DAL2840",-118.46064,34.01147,7300,394.264998441062
"8560",2015-12-05 09:15:04,"DAL284","A95C54",0,"A95C54DAL2840",-118.46563,34.01167,7375,843.825072580827
"8561",2015-12-05 09:15:02,"DAL284","A95C54",0,"A95C54DAL2840",-118.46563,34.01167,7425,843.825072580827
"8562",2015-12-05 09:15:01,"DAL284","A95C54",0,"A95C54DAL2840",-118.4672,34.01175,7450,987.790045400878
"8563",2015-12-05 09:14:58,"DAL284","A95C54",0,"A95C54DAL2840",-118.47216,34.01209,7500,1445.5692271476
"8564",2015-12-05 09:14:57,"DAL284","A95C54",0,"A95C54DAL2840",-118.47342,34.01221,7600,1562.53725241306
"8565",2015-12-05 09:14:56,"DAL284","A95C54",0,"A95C54DAL2840",-118.47416,34.01228,7650,1631.22928634013
"8566",2015-12-05 09:14:55,"DAL284","A95C54",0,"A95C54DAL2840",-118.47668,34.01251,7700,1865.04166436006
"8567",2015-12-05 09:14:54,"DAL284","A95C54",0,"A95C54DAL2840",-118.48093,34.01294,7750,2260.06040712768
"8568",2015-12-05 09:14:53,"DAL284","A95C54",0,"A95C54DAL2840",-118.48093,34.01294,7775,2260.06040712768
"8569",2015-12-05 09:14:52,"DAL284","A95C54",0,"A95C54DAL2840",-118.48093,34.01294,7800,2260.06040712768
"8570",2015-12-05 09:14:49,"DAL284","A95C54",0,"A95C54DAL2840",-118.48846,34.01367,7850,2959.50495753807
"8571",2015-12-05 09:14:48,"DAL284","A95C54",0,"A95C54DAL2840",-118.48846,34.01367,8000,2959.50495753807
"8572",2015-12-05 09:14:46,"DAL284","A95C54",0,"A95C54DAL2840",-118.49551,34.01436,8000,3614.49145845734
"8573",2015-12-05 09:14:45,"DAL284","A95C54",0,"A95C54DAL2840",-118.49551,34.01436,8050,3614.49145845734
"8574",2015-12-05 09:14:44,"DAL284","A95C54",0,"A95C54DAL2840",-118.49551,34.01436,8075,3614.49145845734
"8575",2015-12-05 09:14:43,"DAL284","A95C54",0,"A95C54DAL2840",-118.49551,34.01436,8125,3614.49145845734
"8576",2015-12-05 09:14:42,"DAL284","A95C54",0,"A95C54DAL2840",-118.49613,34.01442,8150,3672.08407678808
"8577",2015-12-05 09:14:41,"DAL284","A95C54",0,"A95C54DAL2840",-118.49747,34.01454,8175,3796.42075243837
"8578",2015-12-05 09:14:40,"DAL284","A95C54",0,"A95C54DAL2840",-118.49905,34.0147,8175,3943.29143973444
"8579",2015-12-05 09:14:38,"DAL284","A95C54",0,"A95C54DAL2840",-118.50268,34.01505,8250,4280.47333390292
"8580",2015-12-05 09:14:37,"DAL284","A95C54",0,"A95C54DAL2840",-118.50346,34.01511,8275,4352.71201861584
"8581",2015-12-05 09:14:36,"DAL284","A95C54",0,"A95C54DAL2840",-118.50638,34.01541,8300,4624.20517160532
"8582",2015-12-05 09:14:34,"DAL284","A95C54",0,"A95C54DAL2840",-118.51009,34.01577,8350,4968.85343134492
"8583",2015-12-05 09:14:33,"DAL284","A95C54",0,"A95C54DAL2840",-118.51009,34.01577,8400,4968.85343134492
"8584",2015-12-05 09:14:32,"DAL284","A95C54",0,"A95C54DAL2840",-118.51339,34.0161,8425,5275.55038177815
"8585",2015-12-05 09:14:30,"DAL284","A95C54",0,"A95C54DAL2840",-118.51805,34.01656,8450,5708.55942948947
"8586",2015-12-05 09:14:28,"DAL284","A95C54",0,"A95C54DAL2840",-118.51815,34.01656,8525,5717.7149114997
"8587",2015-12-05 09:14:26,"DAL284","A95C54",0,"A95C54DAL2840",-118.52163,34.01688,8575,6040.75404792667
"8588",2015-12-05 09:14:24,"DAL284","A95C54",0,"A95C54DAL2840",-118.52566,34.0173,8600,6415.52746730004
"8589",2015-12-05 09:14:22,"DAL284","A95C54",0,"A95C54DAL2840",-118.52723,34.01743,8675,6561.06951666585
"8590",2015-12-05 09:14:21,"DAL284","A95C54",0,"A95C54DAL2840",-118.5288,34.01758,8700,6706.8859946533
"8591",2015-12-05 09:14:20,"DAL284","A95C54",0,"A95C54DAL2840",-118.53195,34.01786,8750,6999.16268730416
"8592",2015-12-05 09:14:18,"DAL284","A95C54",0,"A95C54DAL2840",-118.54074,34.01866,8775,7815.01418333621
"8593",2015-12-05 09:14:17,"DAL284","A95C54",0,"A95C54DAL2840",-118.54074,34.01866,8825,7815.01418333621
"8594",2015-12-05 09:14:14,"DAL284","A95C54",0,"A95C54DAL2840",-118.54074,34.01866,8850,7815.01418333621
"8595",2015-12-05 09:14:13,"DAL284","A95C54",0,"A95C54DAL2840",-118.54074,34.01866,8925,7815.01418333621
"8596",2015-12-05 09:14:12,"DAL284","A95C54",0,"A95C54DAL2840",-118.54298,34.01884,8975,8022.60354287186
"8597",2015-12-05 09:14:10,"DAL284","A95C54",0,"A95C54DAL2840",-118.55267,34.01972,9000,8921.9730725113
"8598",2015-12-05 09:14:09,"DAL284","A95C54",0,"A95C54DAL2840",-118.55267,34.01972,9025,8921.9730725113
"8599",2015-12-05 09:14:08,"DAL284","A95C54",0,"A95C54DAL2840",-118.55267,34.01972,9075,8921.9730725113
"8600",2015-12-05 09:14:06,"DAL284","A95C54",0,"A95C54DAL2840",-118.55267,34.01972,9100,8921.9730725113
"8601",2015-12-05 09:14:05,"DAL284","A95C54",0,"A95C54DAL2840",-118.55605,34.01999,9150,9235.19930267442
"8602",2015-12-05 09:14:04,"DAL284","A95C54",0,"A95C54DAL2840",-118.55605,34.01999,9175,9235.19930267442
"8603",2015-12-05 09:14:01,"DAL284","A95C54",0,"A95C54DAL2840",-118.56554,34.02084,9200,10115.8556750955
"8604",2015-12-05 09:14:00,"DAL284","A95C54",0,"A95C54DAL2840",-118.56554,34.02084,9250,10115.8556750955
"8605",2015-12-05 09:13:59,"DAL284","A95C54",0,"A95C54DAL2840",-118.56554,34.02084,9275,10115.8556750955
"8606",2015-12-05 09:13:58,"DAL284","A95C54",0,"A95C54DAL2840",-118.56554,34.02084,9300,10115.8556750955
"8607",2015-12-05 09:13:57,"DAL284","A95C54",0,"A95C54DAL2840",-118.56636,34.0209,9325,10191.7755318497
"8608",2015-12-05 09:13:56,"DAL284","A95C54",0,"A95C54DAL2840",-118.56874,34.02112,9350,10412.7244205028
"8609",2015-12-05 09:13:55,"DAL284","A95C54",0,"A95C54DAL2840",-118.58239,34.02228,9375,11678.6171151179
"8610",2015-12-05 09:13:54,"DAL284","A95C54",0,"A95C54DAL2840",-118.58239,34.02228,9400,11678.6171151179
"8611",2015-12-05 09:13:52,"DAL284","A95C54",0,"A95C54DAL2840",-118.58239,34.02228,9425,11678.6171151179
"8612",2015-12-05 09:13:51,"DAL284","A95C54",0,"A95C54DAL2840",-118.58239,34.02228,9450,11678.6171151179
"8613",2015-12-05 09:13:48,"DAL284","A95C54",0,"A95C54DAL2840",-118.58239,34.02228,9475,11678.6171151179
"8614",2015-12-05 09:13:47,"DAL284","A95C54",0,"A95C54DAL2840",-118.58334,34.02233,9525,11766.3278744733
"8615",2015-12-05 09:13:44,"DAL284","A95C54",0,"A95C54DAL2840",-118.58816,34.02274,9550,12213.3409570306
"8616",2015-12-05 09:13:43,"DAL284","A95C54",0,"A95C54DAL2840",-118.59001,34.02292,9600,12385.1994423308
"8617",2015-12-05 09:13:41,"DAL284","A95C54",0,"A95C54DAL2840",-118.59618,34.02338,9625,12956.5961349252
"8618",2015-12-05 09:13:39,"DAL284","A95C54",0,"A95C54DAL2840",-118.59618,34.02338,9650,12956.5961349252
"8619",2015-12-05 09:13:37,"DAL284","A95C54",0,"A95C54DAL2840",-118.60072,34.02374,9675,13377.3165895374
"8620",2015-12-05 09:13:35,"DAL284","A95C54",0,"A95C54DAL2840",-118.60577,34.02415,9700,13845.4202574827
"8621",2015-12-05 09:13:32,"DAL284","A95C54",0,"A95C54DAL2840",-118.614,34.0248,9700,14608.0686453292
"8622",2015-12-05 09:13:29,"DAL284","A95C54",0,"A95C54DAL2840",-118.614,34.0248,9725,14608.0686453292
"8623",2015-12-05 09:13:28,"DAL284","A95C54",0,"A95C54DAL2840",-118.61538,34.02489,9725,14735.7158463425
"8624",2015-12-05 09:13:27,"DAL284","A95C54",0,"A95C54DAL2840",-118.61658,34.02502,9725,14847.3501032575
"8625",2015-12-05 09:13:23,"DAL284","A95C54",0,"A95C54DAL2840",-118.62551,34.02568,9725,15674.3190564856
"8626",2015-12-05 09:13:21,"DAL284","A95C54",0,"A95C54DAL2840",-118.62796,34.02589,9725,15901.5569886461
"8627",2015-12-05 09:13:19,"DAL284","A95C54",0,"A95C54DAL2840",-118.63237,34.02624,9725,16310.2447177023
"8628",2015-12-05 09:13:17,"DAL284","A95C54",0,"A95C54DAL2840",-118.63398,34.02638,9725,16459.596261178
"8629",2015-12-05 09:13:16,"DAL284","A95C54",0,"A95C54DAL2840",-118.63755,34.02663,9725,16790.0365908677
"8630",2015-12-05 09:13:15,"DAL284","A95C54",0,"A95C54DAL2840",-118.63918,34.02675,9725,16940.9813839707
"8631",2015-12-05 09:13:11,"DAL284","A95C54",0,"A95C54DAL2840",-118.6459,34.02731,9725,17564.0663572383
"8632",2015-12-05 09:13:08,"DAL284","A95C54",0,"A95C54DAL2840",-118.65137,34.02773,9725,18070.8200880409
"8633",2015-12-05 09:13:05,"DAL284","A95C54",0,"A95C54DAL2840",-118.65688,34.02818,9725,18581.6010178023
"8634",2015-12-05 09:13:03,"DAL284","A95C54",0,"A95C54DAL2840",-118.6595,34.02843,9725,18824.90516251
"8635",2015-12-05 09:13:01,"DAL284","A95C54",0,"A95C54DAL2840",-118.66434,34.02882,9725,19273.5111838448
"8636",2015-12-05 09:13:00,"DAL284","A95C54",0,"A95C54DAL2840",-118.66545,34.02894,9725,19376.7569943319
"8637",2015-12-05 09:12:59,"DAL284","A95C54",0,"A95C54DAL2840",-118.66809,34.02919,9725,19621.8933467128
"8638",2015-12-05 09:12:57,"DAL284","A95C54",0,"A95C54DAL2840",-118.67203,34.02955,9700,19987.5836033743
"8639",2015-12-05 09:12:55,"DAL284","A95C54",0,"A95C54DAL2840",-118.67488,34.02983,9700,20252.3381101602
"8640",2015-12-05 09:12:53,"DAL284","A95C54",0,"A95C54DAL2840",-118.67929,34.03024,9700,20661.7323784233
"8641",2015-12-05 09:12:51,"DAL284","A95C54",0,"A95C54DAL2840",-118.6849,34.0308,9700,21182.9824985392
"8642",2015-12-05 09:12:46,"DAL284","A95C54",0,"A95C54DAL2840",-118.69186,34.03157,9700,21830.5676063616
"8643",2015-12-05 09:12:45,"DAL284","A95C54",0,"A95C54DAL2840",-118.69455,34.03189,9725,22081.1268860106
"8644",2015-12-05 09:12:44,"DAL284","A95C54",0,"A95C54DAL2840",-118.69652,34.03211,9725,22264.4498837113
"8645",2015-12-05 09:12:40,"DAL284","A95C54",0,"A95C54DAL2840",-118.7047,34.03313,9725,23026.9619009916
"8646",2015-12-05 09:12:38,"DAL284","A95C54",0,"A95C54DAL2840",-118.70845,34.03363,9725,23376.9319835822
"8647",2015-12-05 09:12:37,"DAL284","A95C54",0,"A95C54DAL2840",-118.71077,34.03392,9725,23593.2131256047
"8648",2015-12-05 09:12:36,"DAL284","A95C54",0,"A95C54DAL2840",-118.71193,34.03409,9725,23701.6635538655
"8649",2015-12-05 09:12:34,"DAL284","A95C54",0,"A95C54DAL2840",-118.71815,34.03513,9725,24284.8249243945
"8650",2015-12-05 09:12:30,"DAL284","A95C54",0,"A95C54DAL2840",-118.7242,34.03651,9725,24856.8893316141
"8651",2015-12-05 09:12:28,"DAL284","A95C54",0,"A95C54DAL2840",-118.7279,34.03752,9725,25209.0944110858
"8652",2015-12-05 09:12:27,"DAL284","A95C54",0,"A95C54DAL2840",-118.72942,34.03797,9725,25354.311585564
"8653",2015-12-05 09:12:26,"DAL284","A95C54",0,"A95C54DAL2840",-118.73031,34.0383,9725,25440.2598245839
"8654",2015-12-05 09:12:23,"DAL284","A95C54",0,"A95C54DAL2840",-118.73657,34.04063,9725,26045.6689123146
"8655",2015-12-05 09:12:22,"DAL284","A95C54",0,"A95C54DAL2840",-118.73833,34.04137,9725,26217.3478301011
"8656",2015-12-05 09:12:20,"DAL284","A95C54",0,"A95C54DAL2840",-118.74091,34.04251,9725,26470.0867316049
"8657",2015-12-05 09:12:19,"DAL284","A95C54",0,"A95C54DAL2840",-118.74276,34.04343,9725,26653.0834932907
"8658",2015-12-05 09:12:18,"DAL284","A95C54",0,"A95C54DAL2840",-118.74441,34.0443,9725,26817.2585553461
"8659",2015-12-05 09:12:14,"DAL284","A95C54",0,"A95C54DAL2840",-118.75156,34.04854,9725,27538.9913249
"8660",2015-12-05 09:12:12,"DAL284","A95C54",0,"A95C54DAL2840",-118.75385,34.05008,9725,27774.3821558051
"8661",2015-12-05 09:12:10,"DAL284","A95C54",0,"A95C54DAL2840",-118.75789,34.05313,9700,28197.46104396
"8662",2015-12-05 09:12:08,"DAL284","A95C54",0,"A95C54DAL2840",-118.75929,34.05431,9700,28347.0370743176
"8663",2015-12-05 09:12:07,"DAL284","A95C54",0,"A95C54DAL2840",-118.76159,34.05629,9700,28594.4603241712
"8664",2015-12-05 09:12:06,"DAL284","A95C54",0,"A95C54DAL2840",-118.76341,34.05799,9700,28793.7540307296
"8665",2015-12-05 09:12:03,"DAL284","A95C54",0,"A95C54DAL2840",-118.76602,34.06064,9700,29085.5168886914
"8666",2015-12-05 09:12:02,"DAL284","A95C54",0,"A95C54DAL2840",-118.76701,34.06167,9700,29197.2565926196
"8667",2015-12-05 09:11:58,"DAL284","A95C54",0,"A95C54DAL2840",-118.77224,34.0681,9725,29815.9830188506
"8668",2015-12-05 09:11:56,"DAL284","A95C54",0,"A95C54DAL2840",-118.77377,34.07019,9725,30004.3930697026
"8669",2015-12-05 09:11:55,"DAL284","A95C54",0,"A95C54DAL2840",-118.77465,34.07162,9725,30119.0503443243
"8670",2015-12-05 09:11:54,"DAL284","A95C54",0,"A95C54DAL2840",-118.77588,34.07368,9725,30281.9258307443
"8671",2015-12-05 09:11:52,"DAL284","A95C54",0,"A95C54DAL2840",-118.77714,34.07587,9750,30452.2117492706
"8672",2015-12-05 09:11:51,"DAL284","A95C54",0,"A95C54DAL2840",-118.77846,34.07857,9750,30643.2617519211
"8673",2015-12-05 09:11:50,"DAL284","A95C54",0,"A95C54DAL2840",-118.77919,34.08009,9775,30750.6248775299
"8674",2015-12-05 09:11:48,"DAL284","A95C54",0,"A95C54DAL2840",-118.78052,34.08327,9775,30959.9384464143
"8675",2015-12-05 09:11:46,"DAL284","A95C54",0,"A95C54DAL2840",-118.7816,34.08604,9800,31137.8131446902
"8676",2015-12-05 09:11:44,"DAL284","A95C54",0,"A95C54DAL2840",-118.7825,34.08838,9850,31288.8039061956
"8677",2015-12-05 09:11:42,"DAL284","A95C54",0,"A95C54DAL2840",-118.78384,34.09209,9850,31523.8886097563
"8678",2015-12-05 09:11:41,"DAL284","A95C54",0,"A95C54DAL2840",-118.78481,34.09472,9900,31694.7968395457
"8679",2015-12-05 09:11:40,"DAL284","A95C54",0,"A95C54DAL2840",-118.78481,34.09472,9925,31694.7968395457
"8680",2015-12-05 09:11:39,"DAL284","A95C54",0,"A95C54DAL2840",-118.78532,34.09612,9950,31786.0416551799
"8681",2015-12-05 09:11:38,"DAL284","A95C54",0,"A95C54DAL2840",-118.78607,34.09812,9975,31919.257710218
"8682",2015-12-05 09:11:37,"DAL284","A95C54",0,"A95C54DAL2840",-118.78647,34.09919,10000,31990.8872617722
"8683",2015-12-05 09:11:36,"DAL284","A95C54",0,"A95C54DAL2840",-118.78737,34.1017,10025,32156.8313690745
"8684",2015-12-05 09:11:33,"DAL284","A95C54",0,"A95C54DAL2840",-118.7903,34.10971,10050,32703.1365281876
"8685",2015-12-05 09:11:32,"DAL284","A95C54",0,"A95C54DAL2840",-118.7903,34.10971,10125,32703.1365281876
"8686",2015-12-05 09:11:30,"DAL284","A95C54",0,"A95C54DAL2840",-118.7903,34.10971,10150,32703.1365281876
"8687",2015-12-05 09:11:29,"DAL284","A95C54",0,"A95C54DAL2840",-118.79169,34.11342,10175,32964.8538638986
"8688",2015-12-05 09:11:28,"DAL284","A95C54",0,"A95C54DAL2840",-118.79169,34.11342,10225,32964.8538638986
"8689",2015-12-05 09:11:27,"DAL284","A95C54",0,"A95C54DAL2840",-118.79248,34.11553,10250,33115.2463702161
"8690",2015-12-05 09:11:25,"DAL284","A95C54",0,"A95C54DAL2840",-118.79365,34.11873,10325,33343.0745837126
"8691",2015-12-05 09:11:24,"DAL284","A95C54",0,"A95C54DAL2840",-118.79402,34.11967,10375,33412.749594098
"8692",2015-12-05 09:11:23,"DAL284","A95C54",0,"A95C54DAL2840",-118.79455,34.12115,10375,33518.3830176014
"8693",2015-12-05 09:11:22,"DAL284","A95C54",0,"A95C54DAL2840",-118.79585,34.12461,10400,33772.6585619004
"8694",2015-12-05 09:11:21,"DAL284","A95C54",0,"A95C54DAL2840",-118.79585,34.12461,10450,33772.6585619004
"8695",2015-12-05 09:11:20,"DAL284","A95C54",0,"A95C54DAL2840",-118.79646,34.1261,10500,33887.3254762845
"8696",2015-12-05 09:11:19,"DAL284","A95C54",0,"A95C54DAL2840",-118.797,34.12763,10500,33998.2527040146
"8697",2015-12-05 09:11:18,"DAL284","A95C54",0,"A95C54DAL2840",-118.79735,34.12852,10525,34066.0886156461
"8698",2015-12-05 09:11:17,"DAL284","A95C54",0,"A95C54DAL2840",-118.7978,34.12968,10550,34154.2531127446
"8699",2015-12-05 09:11:16,"DAL284","A95C54",0,"A95C54DAL2840",-118.79917,34.13326,10600,34426.6964027682
"8700",2015-12-05 09:11:15,"DAL284","A95C54",0,"A95C54DAL2840",-118.79917,34.13326,10625,34426.6964027682
"8701",2015-12-05 09:11:14,"DAL284","A95C54",0,"A95C54DAL2840",-118.7998,34.13485,10650,34550.4465597414
"8702",2015-12-05 09:11:13,"DAL284","A95C54",0,"A95C54DAL2840",-118.80043,34.13648,10700,34676.5523657849
"8703",2015-12-05 09:11:11,"DAL284","A95C54",0,"A95C54DAL2840",-118.80122,34.13837,10725,34828.5092248978
"8704",2015-12-05 09:11:10,"DAL284","A95C54",0,"A95C54DAL2840",-118.80215,34.14071,10750,35013.6551997665
"8705",2015-12-05 09:11:09,"DAL284","A95C54",0,"A95C54DAL2840",-118.80296,34.14276,10775,35176.4113279384
"8706",2015-12-05 09:11:07,"DAL284","A95C54",0,"A95C54DAL2840",-118.8038,34.14478,10825,35341.1400830084
"8707",2015-12-05 09:11:06,"DAL284","A95C54",0,"A95C54DAL2840",-118.80415,34.14565,10850,35411.3597088433
"8708",2015-12-05 09:11:05,"DAL284","A95C54",0,"A95C54DAL2840",-118.80604,34.15002,10875,35777.3386827149
"8709",2015-12-05 09:11:03,"DAL284","A95C54",0,"A95C54DAL2840",-118.80604,34.15002,10925,35777.3386827149
"8710",2015-12-05 09:11:02,"DAL284","A95C54",0,"A95C54DAL2840",-118.8069,34.15203,10975,35946.1384206068
"8711",2015-12-05 15:59:18,"DAL636","A0F828",0,"A0F828DAL6360",-118.21457,34.03386,3400,22492.0363338979
"8712",2015-12-05 15:59:11,"DAL636","A0F828",0,"A0F828DAL6360",-118.22416,34.03527,3475,21633.1155556785
"8713",2015-12-05 15:59:10,"DAL636","A0F828",0,"A0F828DAL6360",-118.22416,34.03527,3575,21633.1155556785
"8714",2015-12-05 15:59:02,"DAL636","A0F828",0,"A0F828DAL6360",-118.28316,34.02903,3600,16146.048295492
"8715",2015-12-05 15:58:26,"DAL636","A0F828",0,"A0F828DAL6360",-118.28316,34.02903,3700,16146.048295492
"8716",2015-12-05 15:58:21,"DAL636","A0F828",0,"A0F828DAL6360",-118.31648,34.02475,4425,13036.3938521153
"8717",2015-12-05 15:58:17,"DAL636","A0F828",0,"A0F828DAL6360",-118.31648,34.02475,4450,13036.3938521153
"8718",2015-12-05 15:58:03,"DAL636","A0F828",0,"A0F828DAL6360",-118.31648,34.02475,4500,13036.3938521153
"8719",2015-12-05 15:57:58,"DAL636","A0F828",0,"A0F828DAL6360",-118.33202,34.02242,4875,11581.8194979215
"8720",2015-12-05 15:57:57,"DAL636","A0F828",0,"A0F828DAL6360",-118.33202,34.02242,5025,11581.8194979215
"8721",2015-12-05 15:57:53,"DAL636","A0F828",0,"A0F828DAL6360",-118.33202,34.02242,5100,11581.8194979215
"8722",2015-12-05 15:57:52,"DAL636","A0F828",0,"A0F828DAL6360",-118.34433,34.02072,5200,10431.8328715552
"8723",2015-12-05 15:57:49,"DAL636","A0F828",0,"A0F828DAL6360",-118.34433,34.02072,5250,10431.8328715552
"8724",2015-12-05 15:57:45,"DAL636","A0F828",0,"A0F828DAL6360",-118.34433,34.02072,5350,10431.8328715552
"8725",2015-12-05 15:57:44,"DAL636","A0F828",0,"A0F828DAL6360",-118.34644,34.02042,5575,10234.642250427
"8726",2015-12-05 15:57:43,"DAL636","A0F828",0,"A0F828DAL6360",-118.34644,34.02042,5600,10234.642250427
"8727",2015-12-05 15:57:41,"DAL636","A0F828",0,"A0F828DAL6360",-118.34927,34.02003,5600,9970.33393545882
"8728",2015-12-05 15:57:39,"DAL636","A0F828",0,"A0F828DAL6360",-118.35194,34.01968,5750,9721.20325648531
"8729",2015-12-05 15:57:35,"DAL636","A0F828",0,"A0F828DAL6360",-118.35902,34.01871,5750,9060.16720031151
"8730",2015-12-05 15:57:34,"DAL636","A0F828",0,"A0F828DAL6360",-118.35902,34.01871,5925,9060.16720031151
"8731",2015-12-05 15:57:33,"DAL636","A0F828",0,"A0F828DAL6360",-118.36201,34.01833,5950,8781.3860230758
"8732",2015-12-05 15:57:32,"DAL636","A0F828",0,"A0F828DAL6360",-118.36412,34.01807,6025,8584.75848656019
"8733",2015-12-05 15:57:31,"DAL636","A0F828",0,"A0F828DAL6360",-118.36412,34.01807,6050,8584.75848656019
"8734",2015-12-05 15:57:30,"DAL636","A0F828",0,"A0F828DAL6360",-118.36727,34.01768,6075,8291.21037912459
"8735",2015-12-05 15:57:29,"DAL636","A0F828",0,"A0F828DAL6360",-118.36727,34.01768,6100,8291.21037912459
"8736",2015-12-05 15:57:28,"DAL636","A0F828",0,"A0F828DAL6360",-118.36876,34.01749,6150,8152.30369963496
"8737",2015-12-05 15:57:27,"DAL636","A0F828",0,"A0F828DAL6360",-118.36956,34.01738,6175,8077.63743185543
"8738",2015-12-05 15:57:24,"DAL636","A0F828",0,"A0F828DAL6360",-118.3742,34.01679,6200,7645.14255166684
"8739",2015-12-05 15:57:23,"DAL636","A0F828",0,"A0F828DAL6360",-118.37589,34.0166,6300,7487.89837118045
"8740",2015-12-05 15:57:22,"DAL636","A0F828",0,"A0F828DAL6360",-118.37735,34.01642,6350,7351.89138129523
"8741",2015-12-05 15:57:21,"DAL636","A0F828",0,"A0F828DAL6360",-118.3782,34.01633,6400,7272.8668592526
"8742",2015-12-05 15:57:20,"DAL636","A0F828",0,"A0F828DAL6360",-118.38415,34.01558,6450,6718.51368185607
"8743",2015-12-05 15:57:18,"DAL636","A0F828",0,"A0F828DAL6360",-118.38415,34.01558,6475,6718.51368185607
"8744",2015-12-05 15:57:17,"DAL636","A0F828",0,"A0F828DAL6360",-118.38415,34.01558,6525,6718.51368185607
"8745",2015-12-05 15:57:14,"DAL636","A0F828",0,"A0F828DAL6360",-118.38901,34.015,6525,6266.14590781406
"8746",2015-12-05 15:57:13,"DAL636","A0F828",0,"A0F828DAL6360",-118.39239,34.0146,6625,5951.62705590388
"8747",2015-12-05 15:57:12,"DAL636","A0F828",0,"A0F828DAL6360",-118.39366,34.01445,6700,5833.46658373254
"8748",2015-12-05 15:57:11,"DAL636","A0F828",0,"A0F828DAL6360",-118.39366,34.01445,6725,5833.46658373254
"8749",2015-12-05 15:57:10,"DAL636","A0F828",0,"A0F828DAL6360",-118.39988,34.01376,6750,5255.26538528086
"8750",2015-12-05 15:57:09,"DAL636","A0F828",0,"A0F828DAL6360",-118.39988,34.01376,6775,5255.26538528086
"8751",2015-12-05 15:57:08,"DAL636","A0F828",0,"A0F828DAL6360",-118.39988,34.01376,6800,5255.26538528086
"8752",2015-12-05 15:57:07,"DAL636","A0F828",0,"A0F828DAL6360",-118.39988,34.01376,6825,5255.26538528086
"8753",2015-12-05 15:57:05,"DAL636","A0F828",0,"A0F828DAL6360",-118.40744,34.01302,6875,4553.53228595832
"8754",2015-12-05 15:57:02,"DAL636","A0F828",0,"A0F828DAL6360",-118.40744,34.01302,6925,4553.53228595832
"8755",2015-12-05 15:57:01,"DAL636","A0F828",0,"A0F828DAL6360",-118.40829,34.01299,7075,4475.05754307364
"8756",2015-12-05 15:57:00,"DAL636","A0F828",0,"A0F828DAL6360",-118.40979,34.01288,7075,4336.12967706337
"8757",2015-12-05 15:56:59,"DAL636","A0F828",0,"A0F828DAL6360",-118.41277,34.01266,7100,4060.1193522012
"8758",2015-12-05 15:56:58,"DAL636","A0F828",0,"A0F828DAL6360",-118.41425,34.0126,7175,3923.41656224164
"8759",2015-12-05 15:56:57,"DAL636","A0F828",0,"A0F828DAL6360",-118.41425,34.0126,7200,3923.41656224164
"8760",2015-12-05 15:56:54,"DAL636","A0F828",0,"A0F828DAL6360",-118.419,34.0123,7225,3483.85483200321
"8761",2015-12-05 15:56:53,"DAL636","A0F828",0,"A0F828DAL6360",-118.4206,34.01223,7300,3336.02787026929
"8762",2015-12-05 15:56:52,"DAL636","A0F828",0,"A0F828DAL6360",-118.42382,34.01202,7350,3038.00025374685
"8763",2015-12-05 15:56:50,"DAL636","A0F828",0,"A0F828DAL6360",-118.42999,34.01172,7425,2467.71391917313
"8764",2015-12-05 15:56:49,"DAL636","A0F828",0,"A0F828DAL6360",-118.42999,34.01172,7475,2467.71391917313
"8765",2015-12-05 15:56:48,"DAL636","A0F828",0,"A0F828DAL6360",-118.42999,34.01172,7500,2467.71391917313
"8766",2015-12-05 15:56:45,"DAL636","A0F828",0,"A0F828DAL6360",-118.43456,34.01148,7600,2045.18127480444
"8767",2015-12-05 15:56:44,"DAL636","A0F828",0,"A0F828DAL6360",-118.43611,34.01139,7650,1901.80377661896
"8768",2015-12-05 15:56:42,"DAL636","A0F828",0,"A0F828DAL6360",-118.44159,34.01115,7650,1395.54895295283
"8769",2015-12-05 15:56:40,"DAL636","A0F828",0,"A0F828DAL6360",-118.44159,34.01115,7700,1395.54895295283
"8770",2015-12-05 15:56:38,"DAL636","A0F828",0,"A0F828DAL6360",-118.44557,34.01106,7750,1028.80632755066
"8771",2015-12-05 15:56:36,"DAL636","A0F828",0,"A0F828DAL6360",-118.44727,34.01102,7800,872.306175879544
"8772",2015-12-05 15:56:33,"DAL636","A0F828",0,"A0F828DAL6360",-118.45308,34.01102,7825,344.346983733479
"8773",2015-12-05 15:56:32,"DAL636","A0F828",0,"A0F828DAL6360",-118.45493,34.01111,7900,191.600206697324
"8774",2015-12-05 15:56:30,"DAL636","A0F828",0,"A0F828DAL6360",-118.46036,34.01147,7925,370.361713774075
"8775",2015-12-05 15:56:28,"DAL636","A0F828",0,"A0F828DAL6360",-118.46036,34.01147,7975,370.361713774075
"8776",2015-12-05 15:56:27,"DAL636","A0F828",0,"A0F828DAL6360",-118.46174,34.01162,8000,495.273518065253
"8777",2015-12-05 15:56:26,"DAL636","A0F828",0,"A0F828DAL6360",-118.46653,34.0123,8025,940.580678768696
