"timestamp","flight","code","track","id","lon","lat","alt","dist"
"483",2015-12-05 00:57:45,"AAL23","A02C40",0,"A02C40AAL230",-118.44778,34.00906,7175,829.278129193884
"484",2015-12-05 00:57:43,"AAL23","A02C40",0,"A02C40AAL230",-118.44108,34.00818,7275,1455.24669385951
"485",2015-12-05 00:57:41,"AAL23","A02C40",0,"A02C40AAL230",-118.44108,34.00818,7300,1455.24669385951
"486",2015-12-05 00:57:40,"AAL23","A02C40",0,"A02C40AAL230",-118.44108,34.00818,7375,1455.24669385951
"487",2015-12-05 00:57:39,"AAL23","A02C40",0,"A02C40AAL230",-118.43988,34.00804,7400,1567.06450674046
"488",2015-12-05 00:57:38,"AAL23","A02C40",0,"A02C40AAL230",-118.43884,34.00786,7425,1664.96973239571
"489",2015-12-05 00:57:36,"AAL23","A02C40",0,"A02C40AAL230",-118.43679,34.00757,7450,1856.86078651584
"490",2015-12-05 00:57:35,"AAL23","A02C40",0,"A02C40AAL230",-118.43508,34.00735,7500,2016.54816239401
"491",2015-12-05 00:57:34,"AAL23","A02C40",0,"A02C40AAL230",-118.43285,34.00701,7550,2225.7224897934
"492",2015-12-05 00:57:33,"AAL23","A02C40",0,"A02C40AAL230",-118.43285,34.00701,7575,2225.7224897934
"493",2015-12-05 00:57:32,"AAL23","A02C40",0,"A02C40AAL230",-118.43119,34.00678,7600,2381.029667121
"494",2015-12-05 00:57:31,"AAL23","A02C40",0,"A02C40AAL230",-118.42587,34.00608,7625,2878.10998164399
"495",2015-12-05 00:57:29,"AAL23","A02C40",0,"A02C40AAL230",-118.42587,34.00608,7650,2878.10998164399
"496",2015-12-05 00:57:27,"AAL23","A02C40",0,"A02C40AAL230",-118.42286,34.00566,7700,3159.77725591254
"497",2015-12-05 00:57:26,"AAL23","A02C40",0,"A02C40AAL230",-118.41951,34.0052,7750,3473.13180241585
"498",2015-12-05 00:57:25,"AAL23","A02C40",0,"A02C40AAL230",-118.41951,34.0052,7775,3473.13180241585
"499",2015-12-05 00:57:24,"AAL23","A02C40",0,"A02C40AAL230",-118.4181,34.00502,7825,3604.78054808108
"500",2015-12-05 00:57:23,"AAL23","A02C40",0,"A02C40AAL230",-118.41671,34.00483,7850,3734.78473023523
"501",2015-12-05 00:57:21,"AAL23","A02C40",0,"A02C40AAL230",-118.41328,34.00438,7900,4055.25358634898
"502",2015-12-05 00:57:20,"AAL23","A02C40",0,"A02C40AAL230",-118.40933,34.0038,7925,4425.4067004568
"503",2015-12-05 00:57:18,"AAL23","A02C40",0,"A02C40AAL230",-118.40933,34.0038,7950,4425.4067004568
"504",2015-12-05 00:57:17,"AAL23","A02C40",0,"A02C40AAL230",-118.40734,34.00356,7975,4610.96051941416
"505",2015-12-05 00:57:16,"AAL23","A02C40",0,"A02C40AAL230",-118.40635,34.00343,8000,4703.460449036
"506",2015-12-05 00:57:15,"AAL23","A02C40",0,"A02C40AAL230",-118.40224,34.00287,8025,5087.83789589902
"507",2015-12-05 00:57:13,"AAL23","A02C40",0,"A02C40AAL230",-118.40224,34.00287,8050,5087.83789589902
"508",2015-12-05 00:57:12,"AAL23","A02C40",0,"A02C40AAL230",-118.39983,34.00255,8075,5313.07931337937
"509",2015-12-05 00:57:11,"AAL23","A02C40",0,"A02C40AAL230",-118.39903,34.00245,8100,5387.7377265072
"510",2015-12-05 00:57:07,"AAL23","A02C40",0,"A02C40AAL230",-118.38934,34.00108,8100,6294.87376158088
"511",2015-12-05 00:57:05,"AAL23","A02C40",0,"A02C40AAL230",-118.38934,34.00108,8150,6294.87376158088
"512",2015-12-05 00:57:03,"AAL23","A02C40",0,"A02C40AAL230",-118.38335,34.00031,8175,6854.26447556666
"513",2015-12-05 00:57:01,"AAL23","A02C40",0,"A02C40AAL230",-118.38335,34.00031,8200,6854.26447556666
"514",2015-12-05 00:56:59,"AAL23","A02C40",0,"A02C40AAL230",-118.38105,33.99994,8200,7070.3883130241
"515",2015-12-05 00:56:58,"AAL23","A02C40",0,"A02C40AAL230",-118.37803,33.99952,8225,7352.99113789209
"516",2015-12-05 00:56:57,"AAL23","A02C40",0,"A02C40AAL230",-118.37626,33.99933,8225,7517.61516209391
"517",2015-12-05 00:56:56,"AAL23","A02C40",0,"A02C40AAL230",-118.37483,33.99911,8225,7651.80970926365
"518",2015-12-05 00:56:54,"AAL23","A02C40",0,"A02C40AAL230",-118.3718,33.99866,8250,7935.86559046744
"519",2015-12-05 00:56:51,"AAL23","A02C40",0,"A02C40AAL230",-118.35947,33.99696,8275,9089.43257271096
"520",2015-12-05 00:56:47,"AAL23","A02C40",0,"A02C40AAL230",-118.35947,33.99696,8300,9089.43257271096
"521",2015-12-05 00:56:45,"AAL23","A02C40",0,"A02C40AAL230",-118.35863,33.99687,8325,9167.5561336518
"522",2015-12-05 00:56:44,"AAL23","A02C40",0,"A02C40AAL230",-118.35711,33.99669,8325,9309.23295449486
"523",2015-12-05 00:56:43,"AAL23","A02C40",0,"A02C40AAL230",-118.35549,33.99646,8350,9460.91810136884
"524",2015-12-05 00:56:41,"AAL23","A02C40",0,"A02C40AAL230",-118.35251,33.99603,8350,9740.06997531032
"525",2015-12-05 00:56:40,"AAL23","A02C40",0,"A02C40AAL230",-118.35039,33.99573,8375,9938.55589884077
"526",2015-12-05 00:56:39,"AAL23","A02C40",0,"A02C40AAL230",-118.34876,33.99554,8375,10090.4322029409
"527",2015-12-05 00:56:38,"AAL23","A02C40",0,"A02C40AAL230",-118.34793,33.99542,8375,10168.1874780417
"528",2015-12-05 00:56:37,"AAL23","A02C40",0,"A02C40AAL230",-118.34551,33.99509,8375,10394.5378716845
"529",2015-12-05 00:56:36,"AAL23","A02C40",0,"A02C40AAL230",-118.34473,33.99496,8400,10467.9205692944
"530",2015-12-05 00:56:33,"AAL23","A02C40",0,"A02C40AAL230",-118.34075,33.9944,8400,10840.4974456623
"531",2015-12-05 00:56:32,"AAL23","A02C40",0,"A02C40AAL230",-118.33426,33.99351,8425,11447.62756066
"532",2015-12-05 00:56:29,"AAL23","A02C40",0,"A02C40AAL230",-118.33426,33.99351,8450,11447.62756066
"533",2015-12-05 00:56:28,"AAL23","A02C40",0,"A02C40AAL230",-118.33239,33.99326,8475,11622.4479592069
"534",2015-12-05 00:56:26,"AAL23","A02C40",0,"A02C40AAL230",-118.32808,33.99263,8475,12026.3526145855
"535",2015-12-05 00:56:25,"AAL23","A02C40",0,"A02C40AAL230",-118.32785,33.99261,8500,12047.659839219
"536",2015-12-05 00:56:23,"AAL23","A02C40",0,"A02C40AAL230",-118.32544,33.9923,8500,12272.744438401
"537",2015-12-05 00:56:21,"AAL23","A02C40",0,"A02C40AAL230",-118.32146,33.99174,8525,12645.33342277
"538",2015-12-05 00:56:20,"AAL23","A02C40",0,"A02C40AAL230",-118.32058,33.99165,8550,12727.1025191488
"539",2015-12-05 00:56:19,"AAL23","A02C40",0,"A02C40AAL230",-118.31877,33.99142,8550,12896.1005381531
"540",2015-12-05 00:56:18,"AAL23","A02C40",0,"A02C40AAL230",-118.31274,33.99058,8550,13460.454204307
"541",2015-12-05 00:56:15,"AAL23","A02C40",0,"A02C40AAL230",-118.31274,33.99058,8575,13460.454204307
"542",2015-12-05 00:56:14,"AAL23","A02C40",0,"A02C40AAL230",-118.31011,33.99026,8600,13705.761147334
"543",2015-12-05 00:56:12,"AAL23","A02C40",0,"A02C40AAL230",-118.30768,33.98991,8600,13933.3974162192
"544",2015-12-05 00:56:11,"AAL23","A02C40",0,"A02C40AAL230",-118.30622,33.9897,8600,14070.1619144754
"545",2015-12-05 00:56:10,"AAL23","A02C40",0,"A02C40AAL230",-118.30347,33.98932,8625,14327.4857448993
"546",2015-12-05 00:56:08,"AAL23","A02C40",0,"A02C40AAL230",-118.30084,33.989,8625,14572.796061124
"547",2015-12-05 00:56:06,"AAL23","A02C40",0,"A02C40AAL230",-118.29683,33.98839,8650,14949.0367114531
"548",2015-12-05 00:56:05,"AAL23","A02C40",0,"A02C40AAL230",-118.29613,33.98831,8650,15014.2349198296
"549",2015-12-05 00:56:04,"AAL23","A02C40",0,"A02C40AAL230",-118.29306,33.98793,8675,15300.7056099481
"550",2015-12-05 00:56:03,"AAL23","A02C40",0,"A02C40AAL230",-118.29014,33.98751,8675,15574.2412546728
"551",2015-12-05 00:56:02,"AAL23","A02C40",0,"A02C40AAL230",-118.29014,33.98751,8700,15574.2412546728
"552",2015-12-05 00:56:01,"AAL23","A02C40",0,"A02C40AAL230",-118.29052,33.98753,8700,15539.2723180526
"553",2015-12-05 00:55:59,"AAL23","A02C40",0,"A02C40AAL230",-118.28789,33.98721,8700,15784.5865165535
"554",2015-12-05 00:55:58,"AAL23","A02C40",0,"A02C40AAL230",-118.28487,33.98676,8700,16067.7757716381
"555",2015-12-05 00:55:57,"AAL23","A02C40",0,"A02C40AAL230",-118.28408,33.98662,8725,16142.2602110225
"556",2015-12-05 00:55:55,"AAL23","A02C40",0,"A02C40AAL230",-118.2799,33.98607,8725,16532.905602453
"557",2015-12-05 00:55:53,"AAL23","A02C40",0,"A02C40AAL230",-118.27752,33.9857,8750,16756.3645338221
"558",2015-12-05 00:55:52,"AAL23","A02C40",0,"A02C40AAL230",-118.27681,33.9856,8775,16822.8382707263
"559",2015-12-05 00:55:49,"AAL23","A02C40",0,"A02C40AAL230",-118.27114,33.98486,8800,17352.6289518429
"560",2015-12-05 00:55:48,"AAL23","A02C40",0,"A02C40AAL230",-118.26973,33.9846,8800,17485.7589518227
"561",2015-12-05 00:55:47,"AAL23","A02C40",0,"A02C40AAL230",-118.26399,33.98388,8800,18021.5654590699
"562",2015-12-05 00:55:45,"AAL23","A02C40",0,"A02C40AAL230",-118.26399,33.98388,8825,18021.5654590699
"563",2015-12-05 00:55:43,"AAL23","A02C40",0,"A02C40AAL230",-118.26149,33.98351,8850,18255.9584791015
"564",2015-12-05 00:55:42,"AAL23","A02C40",0,"A02C40AAL230",-118.25958,33.98323,8875,18434.9869627301
"565",2015-12-05 00:55:41,"AAL23","A02C40",0,"A02C40AAL230",-118.25832,33.98304,8900,18553.1863273599
"566",2015-12-05 00:55:40,"AAL23","A02C40",0,"A02C40AAL230",-118.25478,33.98262,8925,18883.1988441132
"567",2015-12-05 00:55:39,"AAL23","A02C40",0,"A02C40AAL230",-118.25381,33.98245,8925,18974.6257901121
"568",2015-12-05 00:55:38,"AAL23","A02C40",0,"A02C40AAL230",-118.25317,33.98234,8975,19034.9098514808
"569",2015-12-05 00:55:36,"AAL23","A02C40",0,"A02C40AAL230",-118.2491,33.98186,8975,19414.2820069331
"570",2015-12-05 00:55:35,"AAL23","A02C40",0,"A02C40AAL230",-118.2491,33.98186,9025,19414.2820069331
"571",2015-12-05 00:55:34,"AAL23","A02C40",0,"A02C40AAL230",-118.24759,33.98163,9050,19555.9770982807
"572",2015-12-05 00:55:33,"AAL23","A02C40",0,"A02C40AAL230",-118.24539,33.98132,9050,19761.9645146768
"573",2015-12-05 00:55:32,"AAL23","A02C40",0,"A02C40AAL230",-118.24215,33.98094,9075,20063.9369173649
"574",2015-12-05 00:55:31,"AAL23","A02C40",0,"A02C40AAL230",-118.24215,33.98094,9100,20063.9369173649
"575",2015-12-05 00:55:30,"AAL23","A02C40",0,"A02C40AAL230",-118.24144,33.98081,9125,20130.9595429165
"576",2015-12-05 00:55:29,"AAL23","A02C40",0,"A02C40AAL230",-118.23687,33.98015,9125,20559.1484619528
"577",2015-12-05 00:55:27,"AAL23","A02C40",0,"A02C40AAL230",-118.23687,33.98015,9150,20559.1484619528
"578",2015-12-05 00:55:24,"AAL23","A02C40",0,"A02C40AAL230",-118.23184,33.97948,9175,21029.413758213
"579",2015-12-05 00:55:19,"AAL23","A02C40",0,"A02C40AAL230",-118.22365,33.97834,9225,21796.0158138681
"580",2015-12-05 00:55:18,"AAL23","A02C40",0,"A02C40AAL230",-118.21502,33.97714,9250,22603.7911794886
"581",2015-12-05 00:55:16,"AAL23","A02C40",0,"A02C40AAL230",-118.21502,33.97714,9275,22603.7911794886
"582",2015-12-05 00:55:14,"AAL23","A02C40",0,"A02C40AAL230",-118.21415,33.97704,9300,22684.8421669288
"583",2015-12-05 00:55:12,"AAL23","A02C40",0,"A02C40AAL230",-118.21415,33.97704,9325,22684.8421669288
"584",2015-12-05 00:55:11,"AAL23","A02C40",0,"A02C40AAL230",-118.21054,33.97657,9325,23022.1623038665
"585",2015-12-05 00:55:10,"AAL23","A02C40",0,"A02C40AAL230",-118.21054,33.97657,9350,23022.1623038665
"586",2015-12-05 00:55:09,"AAL23","A02C40",0,"A02C40AAL230",-118.20942,33.97641,9350,23127.0744291571
"587",2015-12-05 00:55:07,"AAL23","A02C40",0,"A02C40AAL230",-118.20538,33.97586,9375,23505.0144811095
"588",2015-12-05 00:55:06,"AAL23","A02C40",0,"A02C40AAL230",-118.20356,33.97564,9375,23674.7695049985
"589",2015-12-05 00:55:04,"AAL23","A02C40",0,"A02C40AAL230",-118.19983,33.97508,9400,24024.6635320685
"590",2015-12-05 00:55:03,"AAL23","A02C40",0,"A02C40AAL230",-118.19748,33.97481,9400,24243.5980630999
"591",2015-12-05 00:55:02,"AAL23","A02C40",0,"A02C40AAL230",-118.19748,33.97481,9425,24243.5980630999
"592",2015-12-05 00:55:00,"AAL23","A02C40",0,"A02C40AAL230",-118.19469,33.97443,9425,24504.6089359025
"593",2015-12-05 00:54:58,"AAL23","A02C40",0,"A02C40AAL230",-118.19125,33.97394,9450,24826.8215099485
"594",2015-12-05 00:54:57,"AAL23","A02C40",0,"A02C40AAL230",-118.18497,33.97312,9450,25413.6933357217
"595",2015-12-05 00:54:55,"AAL23","A02C40",0,"A02C40AAL230",-118.18497,33.97312,9475,25413.6933357217
"596",2015-12-05 00:54:53,"AAL23","A02C40",0,"A02C40AAL230",-118.18229,33.97275,9500,25664.5090276697
"597",2015-12-05 00:54:52,"AAL23","A02C40",0,"A02C40AAL230",-118.18022,33.97252,9500,25857.2213546062
"598",2015-12-05 00:54:51,"AAL23","A02C40",0,"A02C40AAL230",-118.17814,33.9722,9525,26052.4831385123
"599",2015-12-05 00:54:50,"AAL23","A02C40",0,"A02C40AAL230",-118.17678,33.97201,9525,26179.8047192657
"600",2015-12-05 00:54:49,"AAL23","A02C40",0,"A02C40AAL230",-118.17685,33.97202,9525,26173.2473784933
"601",2015-12-05 00:54:48,"AAL23","A02C40",0,"A02C40AAL230",-118.17392,33.97168,9525,26446.2893818808
"602",2015-12-05 00:54:47,"AAL23","A02C40",0,"A02C40AAL230",-118.17392,33.97168,9550,26446.2893818808
"603",2015-12-05 00:54:46,"AAL23","A02C40",0,"A02C40AAL230",-118.17281,33.97151,9550,26550.4783298532
"604",2015-12-05 00:54:45,"AAL23","A02C40",0,"A02C40AAL230",-118.16975,33.97108,9550,26836.9999588143
"605",2015-12-05 00:54:43,"AAL23","A02C40",0,"A02C40AAL230",-118.16541,33.9705,9575,27242.8325067398
"606",2015-12-05 00:54:42,"AAL23","A02C40",0,"A02C40AAL230",-118.16541,33.9705,9600,27242.8325067398
"607",2015-12-05 00:54:40,"AAL23","A02C40",0,"A02C40AAL230",-118.16305,33.97019,9625,27463.418681249
"608",2015-12-05 00:54:37,"AAL23","A02C40",0,"A02C40AAL230",-118.15768,33.9695,9625,27965.0691183403
"609",2015-12-05 00:54:36,"AAL23","A02C40",0,"A02C40AAL230",-118.15538,33.96913,9675,28181.2847683258
"610",2015-12-05 00:54:35,"AAL23","A02C40",0,"A02C40AAL230",-118.15384,33.96894,9700,28325.0050316709
"611",2015-12-05 00:54:34,"AAL23","A02C40",0,"A02C40AAL230",-118.15235,33.96877,9700,28463.8079375151
"612",2015-12-05 00:54:32,"AAL23","A02C40",0,"A02C40AAL230",-118.14634,33.96796,9700,29025.9418394496
"613",2015-12-05 00:54:31,"AAL23","A02C40",0,"A02C40AAL230",-118.14634,33.96796,9750,29025.9418394496
"614",2015-12-05 00:54:26,"AAL23","A02C40",0,"A02C40AAL230",-118.13817,33.96689,9750,29789.5499336643
"615",2015-12-05 00:54:25,"AAL23","A02C40",0,"A02C40AAL230",-118.13789,33.96684,9800,29815.9625440608
"616",2015-12-05 00:54:24,"AAL23","A02C40",0,"A02C40AAL230",-118.1329,33.96624,9800,30281.3853013107
"617",2015-12-05 00:54:22,"AAL23","A02C40",0,"A02C40AAL230",-118.1329,33.96624,9825,30281.3853013107
"618",2015-12-05 00:54:21,"AAL23","A02C40",0,"A02C40AAL230",-118.13118,33.96605,9850,30441.5079333803
"619",2015-12-05 00:54:20,"AAL23","A02C40",0,"A02C40AAL230",-118.13027,33.96597,9850,30525.8525203988
"620",2015-12-05 00:54:16,"AAL23","A02C40",0,"A02C40AAL230",-118.12191,33.96549,9850,31296.1796154244
"621",2015-12-05 00:54:15,"AAL23","A02C40",0,"A02C40AAL230",-118.11547,33.96547,9900,31883.5361743103
"622",2015-12-05 00:54:13,"AAL23","A02C40",0,"A02C40AAL230",-118.11547,33.96547,9925,31883.5361743103
"623",2015-12-05 00:54:12,"AAL23","A02C40",0,"A02C40AAL230",-118.11547,33.96547,9950,31883.5361743103
"624",2015-12-05 00:54:11,"AAL23","A02C40",0,"A02C40AAL230",-118.11295,33.96556,9950,32111.7383973533
"625",2015-12-05 00:54:10,"AAL23","A02C40",0,"A02C40AAL230",-118.07836,33.96877,9975,35220.2985868181
"626",2015-12-05 00:54:05,"AAL23","A02C40",0,"A02C40AAL230",-118.07836,33.96877,10025,35220.2985868181
"627",2015-12-05 00:53:51,"AAL23","A02C40",0,"A02C40AAL230",-118.07836,33.96877,10050,35220.2985868181
"628",2015-12-05 00:53:46,"AAL23","A02C40",0,"A02C40AAL230",-118.06732,33.96987,10275,36215.1663853501
"629",2015-12-05 00:53:39,"AAL23","A02C40",0,"A02C40AAL230",-117.45375,33.92499,10325,93076.3944829887
"630",2015-12-05 00:53:17,"AAL23","A02C40",0,"A02C40AAL230",-117.45375,33.92499,10400,93076.3944829887
"631",2015-12-05 00:53:00,"AAL23","A02C40",0,"A02C40AAL230",-117.45375,33.92499,10650,93076.3944829887
"632",2015-12-05 00:52:59,"AAL23","A02C40",0,"A02C40AAL230",-117.45375,33.92499,10825,93076.3944829887
"633",2015-12-05 00:52:25,"AAL23","A02C40",0,"A02C40AAL230",-117.45375,33.92499,10900,93076.3944829887
"634",2015-12-05 04:23:33,"FDX1404","A75659",0,"A75659FDX14040",-118.72198,33.98923,3900,24595.9731447695
"635",2015-12-05 04:23:30,"FDX1404","A75659",0,"A75659FDX14040",-118.72,33.99184,4125,24387.6768538826
"636",2015-12-05 04:23:27,"FDX1404","A75659",0,"A75659FDX14040",-118.7158,33.99603,4225,23965.7234640488
"637",2015-12-05 04:23:24,"FDX1404","A75659",0,"A75659FDX14040",-118.7158,33.99603,4275,23965.7234640488
"638",2015-12-05 04:23:13,"FDX1404","A75659",0,"A75659FDX14040",-118.69343,34.00231,4325,21866.2830098045
"639",2015-12-05 04:23:05,"FDX1404","A75659",0,"A75659FDX14040",-118.69343,34.00231,4625,21866.2830098045
"640",2015-12-05 04:23:04,"FDX1404","A75659",0,"A75659FDX14040",-118.69231,34.00237,4650,21762.7360903219
"641",2015-12-05 04:23:03,"FDX1404","A75659",0,"A75659FDX14040",-118.69114,34.00245,4675,21654.4881529527
"642",2015-12-05 04:23:02,"FDX1404","A75659",0,"A75659FDX14040",-118.6899,34.00255,4700,21539.6963660582
"643",2015-12-05 04:23:01,"FDX1404","A75659",0,"A75659FDX14040",-118.68879,34.00264,4700,21436.9388730622
"644",2015-12-05 04:23:00,"FDX1404","A75659",0,"A75659FDX14040",-118.68879,34.00264,4725,21436.9388730622
"645",2015-12-05 04:22:59,"FDX1404","A75659",0,"A75659FDX14040",-118.68633,34.00273,4750,21209.698240442
"646",2015-12-05 04:22:57,"FDX1404","A75659",0,"A75659FDX14040",-118.68513,34.00282,4775,21098.6440008426
"647",2015-12-05 04:22:56,"FDX1404","A75659",0,"A75659FDX14040",-118.68284,34.00291,4775,20887.0801697587
"648",2015-12-05 04:22:53,"FDX1404","A75659",0,"A75659FDX14040",-118.67929,34.0031,4800,20558.8888987994
"649",2015-12-05 04:22:52,"FDX1404","A75659",0,"A75659FDX14040",-118.67807,34.00323,4850,20445.8219388765
"650",2015-12-05 04:22:51,"FDX1404","A75659",0,"A75659FDX14040",-118.67695,34.00329,4875,20342.2820360963
"651",2015-12-05 04:22:50,"FDX1404","A75659",0,"A75659FDX14040",-118.67572,34.00333,4875,20228.6848804025
"652",2015-12-05 04:22:49,"FDX1404","A75659",0,"A75659FDX14040",-118.67449,34.00343,4900,20114.8305507519
"653",2015-12-05 04:22:47,"FDX1404","A75659",0,"A75659FDX14040",-118.67331,34.00351,4925,20005.6742933333
"654",2015-12-05 04:22:46,"FDX1404","A75659",0,"A75659FDX14040",-118.6686,34.00374,4950,19570.358576824
"655",2015-12-05 04:22:44,"FDX1404","A75659",0,"A75659FDX14040",-118.6686,34.00374,4975,19570.358576824
"656",2015-12-05 04:22:42,"FDX1404","A75659",0,"A75659FDX14040",-118.6651,34.00394,5000,19246.7592288349
"657",2015-12-05 04:22:41,"FDX1404","A75659",0,"A75659FDX14040",-118.6651,34.00394,5025,19246.7592288349
"658",2015-12-05 04:22:40,"FDX1404","A75659",0,"A75659FDX14040",-118.66389,34.00401,5050,19134.8843199056
"659",2015-12-05 04:22:39,"FDX1404","A75659",0,"A75659FDX14040",-118.6627,34.00408,5075,19024.8546859763
"660",2015-12-05 04:22:36,"FDX1404","A75659",0,"A75659FDX14040",-118.65918,34.00424,5100,18699.5833571754
"661",2015-12-05 04:22:35,"FDX1404","A75659",0,"A75659FDX14040",-118.65918,34.00424,5125,18699.5833571754
"662",2015-12-05 04:22:31,"FDX1404","A75659",0,"A75659FDX14040",-118.65447,34.00447,5200,18264.2891833388
"663",2015-12-05 04:22:26,"FDX1404","A75659",0,"A75659FDX14040",-118.64845,34.00478,5250,17707.8742846391
"664",2015-12-05 04:22:23,"FDX1404","A75659",0,"A75659FDX14040",-118.64494,34.00493,5300,17383.5778206219
"665",2015-12-05 04:22:19,"FDX1404","A75659",0,"A75659FDX14040",-118.63901,34.0052,5350,16835.6357607687
"666",2015-12-05 04:22:17,"FDX1404","A75659",0,"A75659FDX14040",-118.63783,34.00525,5425,16726.6169079648
"667",2015-12-05 04:22:15,"FDX1404","A75659",0,"A75659FDX14040",-118.6342,34.00543,5450,16391.1507060085
"668",2015-12-05 04:22:14,"FDX1404","A75659",0,"A75659FDX14040",-118.6342,34.00543,5475,16391.1507060085
"669",2015-12-05 04:22:13,"FDX1404","A75659",0,"A75659FDX14040",-118.63312,34.00548,5475,16291.3567145219
"670",2015-12-05 04:22:09,"FDX1404","A75659",0,"A75659FDX14040",-118.62705,34.00571,5550,15730.6680386744
"671",2015-12-05 04:22:08,"FDX1404","A75659",0,"A75659FDX14040",-118.62589,34.0058,5575,15623.354355226
"672",2015-12-05 04:22:03,"FDX1404","A75659",0,"A75659FDX14040",-118.6199,34.00604,5600,15070.0191987061
"673",2015-12-05 04:22:02,"FDX1404","A75659",0,"A75659FDX14040",-118.61384,34.00626,5675,14510.3036462647
"674",2015-12-05 04:22:00,"FDX1404","A75659",0,"A75659FDX14040",-118.61384,34.00626,5700,14510.3036462647
"675",2015-12-05 04:21:58,"FDX1404","A75659",0,"A75659FDX14040",-118.61384,34.00626,5725,14510.3036462647
"676",2015-12-05 04:21:57,"FDX1404","A75659",0,"A75659FDX14040",-118.61263,34.00632,5775,14398.4912218478
"677",2015-12-05 04:21:56,"FDX1404","A75659",0,"A75659FDX14040",-118.61148,34.00635,5775,14292.3154064368
"678",2015-12-05 04:21:55,"FDX1404","A75659",0,"A75659FDX14040",-118.61023,34.00641,5800,14176.8143906717
"679",2015-12-05 04:21:54,"FDX1404","A75659",0,"A75659FDX14040",-118.60913,34.00644,5825,14075.2506611388
"680",2015-12-05 04:21:49,"FDX1404","A75659",0,"A75659FDX14040",-118.60308,34.00669,5900,13516.3699108786
"681",2015-12-05 04:21:48,"FDX1404","A75659",0,"A75659FDX14040",-118.60184,34.00671,5925,13401.9257609388
"682",2015-12-05 04:21:43,"FDX1404","A75659",0,"A75659FDX14040",-118.59575,34.00697,6000,12839.3349461496
"683",2015-12-05 04:21:41,"FDX1404","A75659",0,"A75659FDX14040",-118.59209,34.00713,6025,12501.2220241866
"684",2015-12-05 04:21:40,"FDX1404","A75659",0,"A75659FDX14040",-118.59209,34.00713,6050,12501.2220241866
"685",2015-12-05 04:21:35,"FDX1404","A75659",0,"A75659FDX14040",-118.58597,34.00734,6075,11936.0391955849
"686",2015-12-05 04:21:32,"FDX1404","A75659",0,"A75659FDX14040",-118.58233,34.00749,6150,11599.8143407522
"687",2015-12-05 04:21:31,"FDX1404","A75659",0,"A75659FDX14040",-118.58105,34.00753,6200,11481.6199260385
"688",2015-12-05 04:21:30,"FDX1404","A75659",0,"A75659FDX14040",-118.57992,34.00758,6225,11377.2341269361
"689",2015-12-05 04:21:29,"FDX1404","A75659",0,"A75659FDX14040",-118.57876,34.00767,6225,11269.9683031975
"690",2015-12-05 04:21:28,"FDX1404","A75659",0,"A75659FDX14040",-118.57876,34.00767,6250,11269.9683031975
"691",2015-12-05 04:21:26,"FDX1404","A75659",0,"A75659FDX14040",-118.57624,34.00771,6275,11037.3852955835
"692",2015-12-05 04:21:24,"FDX1404","A75659",0,"A75659FDX14040",-118.57252,34.00786,6300,10693.795297223
"693",2015-12-05 04:21:23,"FDX1404","A75659",0,"A75659FDX14040",-118.57138,34.0079,6325,10588.5192004986
"694",2015-12-05 04:21:22,"FDX1404","A75659",0,"A75659FDX14040",-118.57017,34.00795,6350,10476.7589457564
"695",2015-12-05 04:21:21,"FDX1404","A75659",0,"A75659FDX14040",-118.56892,34.00795,6375,10361.4435805406
"696",2015-12-05 04:21:20,"FDX1404","A75659",0,"A75659FDX14040",-118.56765,34.008,6375,10244.1483223186
"697",2015-12-05 04:21:18,"FDX1404","A75659",0,"A75659FDX14040",-118.56646,34.00804,6400,10134.2606972822
"698",2015-12-05 04:21:17,"FDX1404","A75659",0,"A75659FDX14040",-118.56524,34.00809,6425,10021.5795405741
"699",2015-12-05 04:21:16,"FDX1404","A75659",0,"A75659FDX14040",-118.564,34.00813,6450,9907.08024522173
"700",2015-12-05 04:21:15,"FDX1404","A75659",0,"A75659FDX14040",-118.56153,34.00823,6450,9678.95439657574
"701",2015-12-05 04:21:14,"FDX1404","A75659",0,"A75659FDX14040",-118.56153,34.00823,6475,9678.95439657574
"702",2015-12-05 04:21:13,"FDX1404","A75659",0,"A75659FDX14040",-118.55784,34.00836,6475,9338.20595625074
"703",2015-12-05 04:21:12,"FDX1404","A75659",0,"A75659FDX14040",-118.55784,34.00836,6500,9338.20595625074
"704",2015-12-05 04:21:11,"FDX1404","A75659",0,"A75659FDX14040",-118.55784,34.00836,6525,9338.20595625074
"705",2015-12-05 04:21:10,"FDX1404","A75659",0,"A75659FDX14040",-118.55543,34.00841,6550,9115.74511907297
"706",2015-12-05 04:21:09,"FDX1404","A75659",0,"A75659FDX14040",-118.5541,34.00846,6550,8992.92212337854
"707",2015-12-05 04:21:08,"FDX1404","A75659",0,"A75659FDX14040",-118.55291,34.0085,6575,8883.04000366988
"708",2015-12-05 04:21:06,"FDX1404","A75659",0,"A75659FDX14040",-118.55164,34.00855,6600,8765.75435895831
"709",2015-12-05 04:21:04,"FDX1404","A75659",0,"A75659FDX14040",-118.54929,34.00864,6650,8548.73865765715
"710",2015-12-05 04:21:03,"FDX1404","A75659",0,"A75659FDX14040",-118.54803,34.00868,6650,8432.40134678601
"711",2015-12-05 04:21:02,"FDX1404","A75659",0,"A75659FDX14040",-118.54551,34.00877,6675,8199.70691615692
